,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.09356571,0.08635558,0.08983298,0.08904453,0.086202614,0.08382918,0.067711495,0.03292538,0.03140415,0.031108636,0.03497628,0.038885996,0.060561087,0.11164086,0.074477024,0.12957914,0.24438159,0.35702026,0.2607505,0.14862181,0.056356728,0.068100475,0.055961914,0.14040211,0.11859304,0.09196492,0.15955691,0.12624891,0.13253616,0.13675675,0.18743055,0.18866871,0.09812292,0.073528275,0.10705026,0.10261537,0.07019484,0.081027836,0.10304868,0.09875621,0.04685503,0.02477571,0.017068375,0.023617152,0.016869575,0.014274641,0.013634959,0.009588937
0,0.008819635,0.009139617,0.010002794,0.009780279,0.009709148,0.010978574,0.012354536,0.003362377,0.008452191,0.0077042365,0.012267366,0.02578486,0.015479182,0.026699627,0.023598632,0.040084343,0.056346815,0.046258517,0.013465163,0.0055343076,0.0015301916,0.0011471865,0.00063513377,0.004923266,0.0059004924,0.004790062,0.008588718,0.0021065732,0.002054677,0.0021757092,0.006212191,0.0066499733,0.008946498,0.0034988553,0.0038628012,0.0040586023,0.0034172933,0.0045172055,0.00305826,0.0019527081,0.0014271811,0.0015650485,0.0012933456,0.00027273546,0.00026325262,0.00019926355,0.0002014826,0.0001914009
0,0.23142783,0.2334147,0.23252957,0.25129053,0.23609073,0.23549724,0.2263997,0.22264571,0.1968734,0.23073891,0.28906044,0.24815182,0.28877053,0.24072371,0.19250683,0.23344164,0.20144258,0.21970944,0.24338093,0.15835741,0.15895443,0.20902173,0.13277595,0.1563025,0.1661113,0.17801403,0.21436122,0.16052519,0.15718089,0.18571316,0.19431189,0.1811388,0.1961199,0.19431119,0.2203919,0.21251178,0.1752252,0.16493565,0.14904012,0.14564972,0.11635603,0.13519335,0.1669869,0.086380735,0.069226615,0.07346349,0.0737036,0.062270105
0,0.28776747,0.28771955,0.293011,0.30332968,0.30053315,0.30359846,0.29267758,0.2012995,0.21356638,0.25435486,0.29382786,0.3073884,0.26566812,0.25557062,0.2443637,0.2792499,0.28591534,0.3446891,0.37001514,0.3044326,0.3022754,0.26541755,0.20315717,0.22561745,0.19729248,0.1909749,0.21784711,0.1743935,0.16800374,0.21532917,0.20034745,0.1669957,0.16081114,0.14444447,0.15867741,0.1779338,0.14445756,0.17119634,0.15535833,0.19041736,0.17018604,0.24183945,0.27806285,0.1673283,0.13741584,0.114757836,0.10595039,0.08914013
0,0.07459595,0.070183754,0.0712708,0.06930973,0.06342782,0.062256902,0.056276698,0.03047128,0.03695777,0.03163972,0.036093015,0.049827192,0.05312584,0.069142714,0.07574644,0.099719845,0.14081164,0.16317745,0.12546544,0.048713055,0.03322027,0.03235267,0.013020398,0.06276186,0.06298482,0.06454077,0.08773484,0.036912095,0.029021233,0.02837821,0.058717526,0.059145924,0.045702506,0.024522392,0.018203195,0.016274465,0.016773764,0.014806705,0.014818615,0.013024531,0.005225904,0.0031167378,0.004089797,0.0035979324,0.0041479706,0.0044856556,0.0028937622,0.0025216916
0,0.016787773,0.017450035,0.018286405,0.018171942,0.018047545,0.018519228,0.016167752,0.009308651,0.012415106,0.0194834,0.0136762485,0.03871965,0.031431172,0.036732744,0.04196632,0.04939964,0.07817196,0.07349221,0.047131233,0.012353742,0.0052427235,0.0051935734,0.0018966779,0.028112723,0.019924415,0.025787348,0.031721253,0.02931366,0.020860171,0.030271852,0.04113549,0.06948566,0.07545181,0.04789224,0.07486867,0.04747153,0.03547106,0.038164627,0.021397786,0.015242584,0.007716371,0.003913168,0.0010424474,0.0007768083,0.0008616249,0.0007465219,0.00060859823,0.00039562513
0,0.06355906,0.06286869,0.061969113,0.05708486,0.055390835,0.052676614,0.0530334,0.025409682,0.042207908,0.03224837,0.036586296,0.05801719,0.08165367,0.08247293,0.071249224,0.123137765,0.19359834,0.32425076,0.12657444,0.037549186,0.0060191476,0.002769942,0.0032852136,0.01730368,0.04138935,0.06044091,0.10624661,0.069423534,0.09010007,0.06452377,0.11510736,0.020374732,0.011676321,0.0012924572,0.0005852259,0.00011874304,8.2724226e-05,4.6077785e-05,3.1820873e-05,2.322152e-05,1.0948044e-05,6.7666365e-06,5.093911e-07,9.208393e-07,1.5393479e-06,1.995523e-06,1.1769497e-06,1.2035944e-06
0,0.03593492,0.035766423,0.03661917,0.035519566,0.032837424,0.031814598,0.032825317,0.011080655,0.015807604,0.023205416,0.021459104,0.02638453,0.027022853,0.042869445,0.03801557,0.055182338,0.08169925,0.13850437,0.054251164,0.028252278,0.015634747,0.025422772,0.023067977,0.047840584,0.03610721,0.039112158,0.046372186,0.030677348,0.033669095,0.03951358,0.072000906,0.09944706,0.050133288,0.06588153,0.083516486,0.07139381,0.044870805,0.075057685,0.08546499,0.067627266,0.042312406,0.017681032,0.015452372,0.02614629,0.025086462,0.02175199,0.020703582,0.01610372
0,0.014189084,0.015622481,0.015630754,0.014676896,0.019121975,0.016617564,0.017244285,0.006902619,0.0075989324,0.009295739,0.0061640884,0.009135015,0.014963153,0.011702562,0.009626268,0.025340019,0.066724956,0.05938476,0.019524796,0.0048541096,0.0013031912,0.00089569745,0.0004548954,0.0033249222,0.002450575,0.0017476479,0.0035553135,0.0025972824,0.0024465837,0.0029003567,0.004180827,0.0064055896,0.004038733,0.0015905524,0.0015165516,0.0022622228,0.0017226508,0.001597103,0.0015204375,0.0031351564,0.001758847,0.000707108,0.00028814818,0.00037756102,0.00029795966,0.00024556625,0.00021169559,0.00020249773
0,0.09196188,0.09143182,0.11067753,0.098104514,0.088004224,0.108479,0.09486025,0.11364545,0.12277118,0.13755272,0.13974752,0.15612324,0.12506302,0.13349362,0.16787669,0.14174215,0.16733597,0.196142,0.10430751,0.06517929,0.04871429,0.07116908,0.08832804,0.14511824,0.15254365,0.22670804,0.30619055,0.290265,0.20391087,0.22679935,0.25264525,0.20900927,0.1795383,0.14504242,0.1119803,0.076475866,0.04984006,0.03945811,0.046393435,0.07195353,0.029185284,0.015926026,0.011899196,0.025690693,0.022248909,0.01824568,0.016686508,0.020697696
0,0.013805359,0.014174253,0.015329272,0.0150080295,0.0134262,0.01238929,0.009643719,0.011199694,0.01941843,0.016674215,0.041879356,0.057501968,0.0421223,0.045580834,0.028600572,0.040389556,0.0694171,0.0933614,0.05121532,0.014012197,0.0059962547,0.0032533573,0.001986349,0.004612028,0.01235757,0.022281475,0.025807647,0.0119306585,0.01005425,0.013688967,0.030913949,0.03475633,0.022608697,0.011549912,0.010848934,0.00619558,0.007847724,0.0097531285,0.0071155503,0.004281568,0.0023406707,0.0011259569,0.000993758,0.0016949946,0.0020919275,0.0020759476,0.0011684309,0.0013717745
0,0.09179934,0.08723793,0.09217763,0.09087775,0.08677592,0.08435829,0.065879494,0.024551308,0.0694079,0.09308471,0.07664481,0.11497169,0.1235372,0.11805725,0.11519068,0.11947882,0.1641848,0.17116399,0.13519509,0.0780663,0.039843097,0.03419998,0.030161325,0.06579959,0.09319236,0.11280202,0.17658246,0.18693368,0.18923724,0.22062753,0.24547124,0.244902,0.09138896,0.033665232,0.030785544,0.02281288,0.01888104,0.016228845,0.016904356,0.013601206,0.009192782,0.0060712313,0.0044476907,0.01264274,0.016225867,0.015542911,0.009247795,0.009250712
0,0.06310744,0.063373834,0.07081846,0.07224334,0.0726213,0.06961539,0.051334955,0.02514776,0.055015594,0.055738885,0.0754393,0.16629271,0.14735766,0.15419419,0.16364942,0.181582,0.22417097,0.18728612,0.10934609,0.030578448,0.011311192,0.010460228,0.009922395,0.01955794,0.02909005,0.039331343,0.087443195,0.06503108,0.059431594,0.06454652,0.12660372,0.13381016,0.105701305,0.047317084,0.050323855,0.031544488,0.015502298,0.011312318,0.012044896,0.01081196,0.005778893,0.002211409,0.001367807,0.0049195415,0.0048405444,0.0051708287,0.004555195,0.0055575925
0,0.0249167,0.02459923,0.026333991,0.027576894,0.028570944,0.02766557,0.025984174,0.014503419,0.024478618,0.03837446,0.056564596,0.102764346,0.0662546,0.08981755,0.091918446,0.14145163,0.21569224,0.2873694,0.15966871,0.08628386,0.03389972,0.053028286,0.049813185,0.09369449,0.11727017,0.11339779,0.13562258,0.12776834,0.19792245,0.13421093,0.21004105,0.27506387,0.17682178,0.13603213,0.094330706,0.04732176,0.030099014,0.038898207,0.037785377,0.0363558,0.016322047,0.009098925,0.0044285366,0.0069901193,0.0076813484,0.007171801,0.004944622,0.0026355574
0,0.11424736,0.113746405,0.12042632,0.1238816,0.123669855,0.11772503,0.11087761,0.093053825,0.11800058,0.13678771,0.113348916,0.2063109,0.13914318,0.15461206,0.13937783,0.21851979,0.25760087,0.2824296,0.3488761,0.111818746,0.05132708,0.042946953,0.04089774,0.29872018,0.32437435,0.26521188,0.3125869,0.24058957,0.18099724,0.12997006,0.18381166,0.15516293,0.08074975,0.06611407,0.068783954,0.063150086,0.056407876,0.0531161,0.04206171,0.053234577,0.03820285,0.01889552,0.0159815,0.026401076,0.027953668,0.026193662,0.019026315,0.014215332
0,0.09437352,0.094110385,0.09450462,0.08800711,0.07995873,0.09386981,0.0719732,0.052782387,0.030912459,0.03826193,0.07294368,0.09766232,0.07979237,0.106969655,0.24908987,0.2670233,0.30743238,0.35594282,0.249035,0.1507369,0.11248052,0.1210016,0.08475205,0.25890106,0.19112024,0.15050241,0.17193869,0.18240486,0.13427094,0.13305144,0.19409141,0.24553338,0.19439398,0.12631196,0.10375791,0.06602708,0.04357251,0.055901825,0.028888613,0.019908113,0.017531464,0.011054624,0.009134829,0.010639279,0.012112362,0.01914045,0.017499998,0.010351594
0,0.04636826,0.04618618,0.051342588,0.05510783,0.05704832,0.052022796,0.055563506,0.021500787,0.042234555,0.050661024,0.060524028,0.06907304,0.05232503,0.089814335,0.09828757,0.15725647,0.23901577,0.24134223,0.15762876,0.07792848,0.050549496,0.0508272,0.045971688,0.15065491,0.1614316,0.17346665,0.2504594,0.16388464,0.08908996,0.10395298,0.15239142,0.102880195,0.10991275,0.049013417,0.043705966,0.027577767,0.027952878,0.026588326,0.03662569,0.023173938,0.016440764,0.015626144,0.007196142,0.0076283435,0.007330151,0.008152019,0.006723292,0.007467968
0,0.02230691,0.022594435,0.023228815,0.02352423,0.023373846,0.022069741,0.018428454,0.017929973,0.03876103,0.03327113,0.025076672,0.033604056,0.037636828,0.04930088,0.04078106,0.03918115,0.059891403,0.091490746,0.09644172,0.06704723,0.042001653,0.035673417,0.020678792,0.047471583,0.055343162,0.059522714,0.067397915,0.072421305,0.05366179,0.07550475,0.12210949,0.1296979,0.15926073,0.08474602,0.09312277,0.059840303,0.034137234,0.028105736,0.01936323,0.018554842,0.013446294,0.0065526105,0.0026578957,0.0034757045,0.0031771099,0.0030058953,0.003565055,0.003455632
0,0.046213847,0.046062507,0.04733143,0.047963757,0.05067971,0.049886823,0.045673653,0.029089266,0.05833256,0.07830914,0.06954191,0.078108035,0.077771924,0.0900233,0.09230906,0.11681344,0.13878869,0.14406256,0.12531522,0.0871537,0.074108385,0.056064475,0.044146143,0.1770567,0.14494486,0.1876276,0.19581427,0.12126906,0.077735715,0.07280251,0.12979586,0.15568852,0.10159538,0.07380171,0.06687438,0.043495823,0.040993072,0.071055904,0.08586367,0.07720205,0.07424029,0.06411198,0.010431718,0.008024944,0.008160896,0.009631659,0.008628543,0.007101834
0,0.0435245,0.043846786,0.044754338,0.040573098,0.04045544,0.044535078,0.030976495,0.015538824,0.016421858,0.020208677,0.026630262,0.036863055,0.02483492,0.04253107,0.04250838,0.05095035,0.090861306,0.10563809,0.08166768,0.019756258,0.0062872483,0.008949006,0.009832389,0.07308897,0.048701193,0.03532051,0.051681984,0.029762551,0.022891534,0.03518207,0.06070283,0.078729026,0.08645662,0.0363809,0.050376475,0.040266093,0.024106342,0.032289617,0.03081472,0.033122275,0.032076992,0.044523936,0.006930432,0.003140355,0.0020968732,0.0018756904,0.0017460202,0.0013134833
0,0.029828582,0.029441608,0.031358268,0.028380979,0.028012095,0.026509145,0.03639246,0.031094957,0.015592399,0.02271677,0.03462113,0.032102883,0.05335815,0.047886197,0.049836025,0.05393518,0.08843766,0.087087415,0.037862856,0.016634874,0.007284801,0.0066239247,0.004387645,0.024763307,0.026468942,0.022626108,0.01830499,0.0072756964,0.004332539,0.0059671174,0.01446712,0.019198116,0.02136357,0.011219544,0.009411766,0.011417649,0.010899147,0.013433098,0.017215094,0.0285121,0.032851513,0.01649555,0.010012257,0.014528066,0.015738841,0.017892158,0.016532952,0.009884135
0,0.01049475,0.010587369,0.011044263,0.0105822645,0.010439783,0.009513907,0.008112444,0.0070171664,0.008621357,0.0100103235,0.010795421,0.016039621,0.015487102,0.019436566,0.018891035,0.037980355,0.04361521,0.0583346,0.031169906,0.0119334385,0.006159865,0.0064260103,0.005239373,0.00793757,0.008799115,0.01234978,0.013255715,0.007939061,0.0082964385,0.016819378,0.027412271,0.030190533,0.03603029,0.033759356,0.03298286,0.030131713,0.02333462,0.023915237,0.022722406,0.014722553,0.0099848965,0.0048356615,0.0035147325,0.0072034667,0.009158179,0.0079612825,0.007094183,0.0073877014
0,0.057823624,0.059257425,0.06246928,0.060711544,0.055658907,0.05101676,0.03268717,0.014436609,0.022285292,0.035098523,0.032383204,0.031233741,0.030311206,0.045726094,0.046510328,0.053929426,0.105009,0.16733237,0.08883975,0.037853535,0.027137315,0.0387899,0.028679818,0.07174545,0.09138401,0.089460656,0.060346168,0.034568857,0.027127976,0.04999167,0.091097854,0.102974534,0.050550472,0.025405884,0.026826365,0.010046615,0.011031984,0.017354444,0.015845979,0.01336589,0.013328557,0.0045634727,0.0019915628,0.0011431985,0.001155651,0.0011713724,0.0008440159,0.0005357158
0,0.044187907,0.045506664,0.04335538,0.039991844,0.039023843,0.035805173,0.04852713,0.019605594,0.038282335,0.065590195,0.077437244,0.12706141,0.13639188,0.069760144,0.06854906,0.19723894,0.22504213,0.21734093,0.07840989,0.021350471,0.011615171,0.013616431,0.009180616,0.06498267,0.10304057,0.12695052,0.101342455,0.0445286,0.032111786,0.031549897,0.022370173,0.0051951795,0.004307809,0.0025857398,0.0010318581,0.000404309,0.00069217075,0.001884073,0.0022142327,0.0031073182,0.0039535207,0.0035442715,0.0013137204,0.000725608,0.0007032529,0.0007442423,0.00047772515,0.0002792585
0,0.0022294659,0.0022171251,0.00227002,0.0020795227,0.0017119957,0.0016358307,0.0013276254,0.0024411145,0.0028115304,0.007745491,0.0046608965,0.029924318,0.01031077,0.013892806,0.0075185965,0.0069079525,0.03308669,0.07371956,0.012765075,0.004824364,0.0014339093,0.0008652865,0.0008985434,0.0029925946,0.0038815984,0.0064771064,0.0150064705,0.006950064,0.004911051,0.0034761135,0.008757367,0.005218334,0.0032446354,0.0022546265,0.0015056013,0.0015589864,0.0008200529,0.00060481025,0.00089426787,0.0008315663,0.00025676156,0.00017104806,7.794355e-05,8.594253e-05,7.809657e-05,6.472671e-05,6.2437284e-05,5.0382358e-05
0,0.06823133,0.063984945,0.06624496,0.066901505,0.06120646,0.05504719,0.044645067,0.022870887,0.042465206,0.06570734,0.053121567,0.07531942,0.06611897,0.07292523,0.056600224,0.105702616,0.14177299,0.16924608,0.08845267,0.040669233,0.01565837,0.025105853,0.022604197,0.034933683,0.0513377,0.089517966,0.124668874,0.06553482,0.050582785,0.04030605,0.07047594,0.016714234,0.0070483102,0.0035662476,0.0041837734,0.0021730936,0.0019598112,0.002837305,0.0028122866,0.0031573127,0.0014729794,0.0008829096,0.00030971694,0.0008328745,0.0009310904,0.0010737813,0.00071848364,0.0006343993
0,0.008747249,0.009141977,0.009998451,0.010558245,0.011236797,0.011484684,0.008551638,0.005649671,0.007873607,0.013524967,0.023788383,0.040845986,0.05609333,0.064468004,0.11532425,0.16944662,0.29362357,0.39631528,0.16061874,0.023868214,0.010460767,0.012402696,0.015074792,0.036407698,0.035501566,0.04438429,0.09103878,0.05518642,0.046641037,0.027078215,0.057194468,0.026005963,0.009554889,0.0056669936,0.0025573194,0.00270793,0.0011551209,0.0015260963,0.0018568004,0.003603082,0.002861038,0.0025604086,0.0012673973,0.00252169,0.0018324525,0.0016378913,0.0015907187,0.0016090779
0,0.02016704,0.020492325,0.020579483,0.022288948,0.021629265,0.018855283,0.012512581,0.008000311,0.010630837,0.010094718,0.018322531,0.051466953,0.045168836,0.05165255,0.04880793,0.0836968,0.10914477,0.118313454,0.047049757,0.019320143,0.0047835377,0.0030580822,0.0054461635,0.060487706,0.072086714,0.083846025,0.12276512,0.047561254,0.038090467,0.017513616,0.039460503,0.035347536,0.027958993,0.013192604,0.008153624,0.0062585394,0.0041096895,0.00747263,0.005695815,0.009994376,0.005952986,0.003685131,0.00068004325,0.00050096086,0.00058120565,0.0003613459,0.00038964982,0.00030990384
0,0.03143723,0.030169329,0.033648953,0.030666266,0.030117739,0.026527796,0.022036768,0.016402243,0.020955553,0.033813294,0.043018952,0.076947324,0.06306859,0.05345874,0.060018867,0.14562933,0.31060016,0.4649894,0.2780381,0.08376371,0.02948824,0.044096284,0.03996906,0.081811085,0.07212462,0.07200126,0.09887813,0.058497883,0.08430627,0.07620834,0.0799804,0.034049448,0.024443088,0.010900667,0.009776847,0.00818584,0.005995963,0.006157234,0.0069905506,0.0075773164,0.0053606927,0.0043716663,0.004335009,0.017860865,0.0204157,0.023319772,0.021406664,0.017612739
0,0.042341936,0.04419244,0.043716382,0.03842592,0.036243387,0.03583548,0.025411954,0.021194601,0.019461757,0.04165206,0.042272944,0.09135761,0.088676505,0.09870831,0.07539427,0.10360018,0.13599785,0.18367432,0.089915715,0.040180564,0.013781108,0.012022029,0.012430217,0.021898417,0.039866727,0.06014488,0.06050861,0.036819246,0.03151569,0.027794523,0.039787702,0.032011736,0.021992782,0.0140059665,0.009121421,0.00416474,0.0035500822,0.0044323294,0.003865936,0.0036275522,0.0021960381,0.0012349094,0.0010508655,0.0031139103,0.003949492,0.0055443295,0.0046074884,0.0034018834
0,0.06438782,0.06447098,0.06413263,0.06400629,0.05775074,0.05959482,0.065985404,0.030631179,0.050346214,0.05833999,0.07475432,0.08751308,0.07957982,0.07923857,0.053709354,0.060204137,0.0930402,0.1343631,0.08279287,0.04217037,0.025466342,0.03367082,0.034299538,0.06519072,0.10232705,0.18243259,0.18032323,0.07006585,0.072452314,0.098806076,0.120936766,0.109821975,0.08085985,0.042485483,0.026710987,0.023048034,0.027409239,0.031223089,0.028443152,0.02545102,0.0241029,0.018355316,0.018961294,0.043125983,0.047679473,0.044004656,0.03685881,0.0321782
0,0.015145411,0.016074901,0.016780078,0.017757406,0.017267821,0.017759634,0.017356265,0.01731748,0.023281131,0.057775687,0.05115521,0.067172624,0.054048147,0.052374836,0.050415695,0.09188985,0.19786735,0.23526178,0.08709758,0.039153058,0.0064868913,0.0023412933,0.0025838413,0.036644984,0.07461625,0.07240114,0.16224556,0.10389396,0.1148505,0.115335725,0.14621964,0.059006523,0.035070356,0.025086377,0.0058329063,0.004027005,0.0013305334,0.00104183,0.0018899229,0.0016954541,0.00063244655,0.00030312644,0.00022505126,0.00041291575,0.00046633437,0.0004414993,0.00028466908,0.00015558906
0,0.04490107,0.04538572,0.045557003,0.045002844,0.046482857,0.047446877,0.049029823,0.03137706,0.05270064,0.04526949,0.0855348,0.08361021,0.084125005,0.1404375,0.07926542,0.09997742,0.13128877,0.18994673,0.09567196,0.132935,0.052883662,0.05076168,0.039974444,0.12895182,0.14600573,0.14092664,0.1981839,0.09926833,0.06889549,0.0790846,0.07934721,0.037619412,0.049078193,0.035256248,0.028958434,0.028264431,0.024825739,0.052431177,0.051657747,0.049942005,0.044610497,0.021078074,0.009398873,0.013057388,0.009889629,0.007155905,0.0042699696,0.003394339
0,0.06421005,0.06363969,0.0630848,0.05687935,0.05094337,0.04525165,0.056212086,0.025517648,0.043641884,0.045302514,0.09570936,0.15841523,0.16231762,0.12778373,0.10611623,0.16465423,0.21977969,0.25325048,0.23144041,0.123505116,0.05803881,0.06718915,0.05110233,0.126934,0.12264377,0.15603983,0.20222206,0.12606613,0.08118423,0.07566922,0.11928904,0.080411136,0.04294404,0.034362685,0.034600876,0.01631573,0.013364281,0.01666535,0.022476135,0.022813527,0.017283935,0.015983306,0.021148723,0.026688103,0.027258275,0.024638368,0.018205943,0.017101582
0,0.06792674,0.06618098,0.07011629,0.071586065,0.06846654,0.06080213,0.057632923,0.022207176,0.022131074,0.036265235,0.08829445,0.061649382,0.07906429,0.08839359,0.06620153,0.07974043,0.16170217,0.16516232,0.10194185,0.078742206,0.04634572,0.058454514,0.07533345,0.14075218,0.13243416,0.09758043,0.12643683,0.082956456,0.046624307,0.038465876,0.060089964,0.06355484,0.034811888,0.019898577,0.008669797,0.0039892723,0.0035442107,0.0051791347,0.011204665,0.027258186,0.013671564,0.009027518,0.0017664531,0.0012956857,0.0016777053,0.0015027701,0.0016078841,0.0013490677
0,0.02846529,0.03106919,0.032771695,0.028829342,0.024758318,0.021739636,0.01757562,0.014082675,0.010113587,0.010664846,0.038833022,0.02582469,0.032846656,0.022442097,0.019734666,0.05438738,0.085607566,0.08975654,0.03735839,0.0155855585,0.007966202,0.0025461428,0.004353884,0.01608004,0.027626172,0.062865615,0.08742616,0.08280927,0.07707381,0.06560478,0.06704757,0.048089996,0.009648926,0.0018152025,0.0040326226,0.0012327357,0.00036287084,0.00023485055,0.0003989272,0.0007615191,0.00039466235,0.0006362034,0.0001478003,0.00021100222,0.00013294443,0.000110522575,0.00010679379,0.00012049236
0,0.3001481,0.30344865,0.31079707,0.3175554,0.31522188,0.3155262,0.28003225,0.23815747,0.21172641,0.26812086,0.21276358,0.21215962,0.2032297,0.19952223,0.2079984,0.25536248,0.28688532,0.26347098,0.26936355,0.24763094,0.1959409,0.2218899,0.1838145,0.23151083,0.21130131,0.2264171,0.2604421,0.23418728,0.23616014,0.2373967,0.22990604,0.22303657,0.24453728,0.22938974,0.24323244,0.24211827,0.2208703,0.23255332,0.21386492,0.24292408,0.19781992,0.23241611,0.23832646,0.14196387,0.114335835,0.1010777,0.0896101,0.072121255
0,0.026533145,0.025768695,0.024631713,0.023997007,0.025197169,0.025169557,0.026164113,0.0071545937,0.017499993,0.033982493,0.027991995,0.09135336,0.07971084,0.050984304,0.05209833,0.07277894,0.11041881,0.1232508,0.028392497,0.005247706,0.0008281157,0.00054350006,0.00038162342,0.001955745,0.0028354928,0.006924181,0.008407029,0.0025189833,0.0024203123,0.0015214875,0.005274193,0.0024823386,0.0014685135,0.00047223523,0.00047390812,0.00019617192,0.00025059443,0.00024346358,0.00020668344,0.00024939125,8.2752515e-05,3.845268e-05,8.450677e-06,1.1043292e-05,1.1579541e-05,1.3677129e-05,7.796792e-06,5.6373983e-06
0,0.04596894,0.045244325,0.047841996,0.046019327,0.041996237,0.039047565,0.036647595,0.0051993295,0.02235488,0.03750834,0.041079354,0.08431243,0.11192472,0.13123202,0.18076722,0.22055803,0.30699807,0.23235188,0.14671545,0.090823755,0.049024347,0.044955555,0.035960197,0.11419739,0.07406109,0.088025205,0.099231265,0.08555906,0.050376125,0.035344552,0.045185037,0.035806548,0.03059925,0.030641088,0.02673906,0.017141124,0.015369653,0.01481202,0.012756789,0.013436205,0.011860643,0.009914155,0.024887616,0.023013717,0.023719467,0.026724864,0.020585364,0.022603298
0,0.00608755,0.0062175132,0.006792113,0.006115276,0.006170577,0.0059442837,0.0061329035,0.006275322,0.01006307,0.014435874,0.021752963,0.04817235,0.035123777,0.026197573,0.040806454,0.038365938,0.030738581,0.03727479,0.017075757,0.00641308,0.003939119,0.0027069934,0.001388822,0.0022839038,0.0037537578,0.00826235,0.012376129,0.007732374,0.0059438073,0.006799606,0.011989013,0.012120559,0.013167396,0.009540075,0.0035500638,0.0024240778,0.0017411624,0.0015090565,0.002121914,0.0023646383,0.0011133869,0.0007204052,0.00020490447,0.00021511412,0.00022718274,0.00021230963,0.00019158889,0.00019212262
0,0.012256461,0.012363001,0.012413957,0.0128807295,0.012165615,0.01109184,0.016713282,0.01853398,0.0115455445,0.010427671,0.01592967,0.022290338,0.020307569,0.018421372,0.016893094,0.028474558,0.047875427,0.072726384,0.024374424,0.00846704,0.0035005622,0.003866621,0.0029725388,0.004046828,0.011088053,0.012094147,0.016901052,0.0138004515,0.01173597,0.008361141,0.0118138855,0.005636701,0.004315033,0.0032781928,0.0014720832,0.0011266177,0.0012364786,0.0009891685,0.0010179337,0.0013227119,0.0009525845,0.00088100974,0.0011631496,0.0031254,0.0038669545,0.0028469656,0.0016132677,0.0013816123
0,0.052293092,0.052556433,0.05318575,0.052562613,0.05008043,0.04594999,0.053725578,0.030385513,0.030881485,0.033537887,0.032689136,0.0761682,0.08646266,0.06471254,0.079117194,0.11567368,0.21062537,0.23180632,0.15716246,0.047012933,0.007459571,0.004104359,0.005521117,0.056834873,0.06787945,0.0701317,0.07027719,0.05379346,0.04360507,0.0419368,0.066247664,0.058723982,0.03733157,0.015401371,0.009030986,0.0055827973,0.0055642854,0.0071985386,0.006146803,0.0033354745,0.0018152744,0.0009249315,0.0006626879,0.003703974,0.004583921,0.0035088349,0.0028648875,0.0023499483
0,0.03823075,0.040675845,0.044567622,0.045658365,0.044860475,0.040034592,0.032176647,0.019128213,0.03163504,0.04882705,0.05087304,0.06455881,0.07672896,0.10047374,0.09840474,0.21376796,0.3379983,0.29657894,0.13683094,0.039467644,0.020007921,0.0077212565,0.009579905,0.047103785,0.054543603,0.0764848,0.12945572,0.08594692,0.063266896,0.06117895,0.09897789,0.07119011,0.030367786,0.0033930482,0.0036646419,0.0007031226,0.00020070952,0.00043243176,0.000318313,0.0004294422,0.00011739449,3.7483296e-05,2.805326e-05,6.207449e-05,8.0119775e-05,0.00012394993,9.774666e-05,7.799252e-05
0,0.25825268,0.25715292,0.25652662,0.26333824,0.2615223,0.26072806,0.25670105,0.20817843,0.13205484,0.22494224,0.2418226,0.23697059,0.19671138,0.18875806,0.17976487,0.21935247,0.3198808,0.29123554,0.29757056,0.16688883,0.15553954,0.17093544,0.1328073,0.12636611,0.12140937,0.122946575,0.112631656,0.08209794,0.088910796,0.114356175,0.1097512,0.094932586,0.108861126,0.10861385,0.111640446,0.10127471,0.09068584,0.089700796,0.077432044,0.08000942,0.07504844,0.10562613,0.13663042,0.076116,0.06271651,0.05814178,0.053161867,0.046056088
0,0.0078212395,0.008077872,0.008219487,0.008112843,0.008283966,0.0082818,0.010226852,0.003928998,0.008051981,0.008819625,0.013323709,0.014841213,0.015434402,0.01261274,0.022418423,0.022837162,0.05732267,0.06829572,0.036497094,0.010009856,0.006162959,0.0047983993,0.0051842444,0.014982593,0.018864807,0.024567552,0.028219605,0.017029503,0.013499059,0.022210533,0.034034204,0.028233368,0.032555427,0.022377416,0.023607915,0.015803322,0.019154226,0.018578492,0.024192203,0.026465917,0.019644838,0.0168628,0.013916525,0.012001969,0.0072164345,0.006610667,0.0040231594,0.0037595087
0,0.0227355,0.023169179,0.023006462,0.022264358,0.023517547,0.023482483,0.021381764,0.011918041,0.018102136,0.020378122,0.023610273,0.021777011,0.020477442,0.02529201,0.018198622,0.044787727,0.080054894,0.07329449,0.03527199,0.011080879,0.0024326127,0.0029599315,0.004001425,0.01394504,0.015626514,0.032542262,0.07233089,0.033833764,0.033511993,0.03576066,0.05198269,0.03241615,0.03338709,0.0186777,0.009389844,0.004981026,0.0039021845,0.0031320124,0.003565477,0.003631436,0.0015168313,0.0013988012,0.00096797105,0.003313268,0.0038179203,0.0037815284,0.0027191292,0.0029746292
