,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.26703128,0.2615913,0.26116082,0.2663932,0.25907084,0.27011612,0.24829972,0.23326679,0.19740827,0.22846618,0.230116,0.22567289,0.21757655,0.21313559,0.2437443,0.22148728,0.23182435,0.2601911,0.3655053,0.3207355,0.3048893,0.3009666,0.2226045,0.22432804,0.20010452,0.19527788,0.21131022,0.19199054,0.17849004,0.20671931,0.18960051,0.18000093,0.18357877,0.20207523,0.21205394,0.18878224,0.18345805,0.19328648,0.19111703,0.19146864,0.22410007,0.23203099,0.24019845,0.19548054,0.17714973,0.16854975,0.17203307,0.16252755
0,0.23199414,0.2302296,0.2343843,0.24614243,0.2492826,0.25354847,0.21494961,0.14025705,0.17812823,0.19311935,0.24295898,0.21103974,0.1853261,0.20089221,0.1887363,0.20445147,0.20341997,0.23690934,0.2859916,0.21494785,0.1820691,0.17406462,0.20765507,0.18047875,0.19302626,0.17485163,0.1731672,0.17607175,0.19434935,0.19833203,0.17441611,0.1455969,0.13448825,0.15401895,0.16829997,0.17547385,0.17396887,0.2220159,0.16488235,0.19278644,0.16587618,0.20384954,0.25626075,0.18575104,0.16114755,0.1410055,0.12998028,0.11986482
0,0.26549882,0.2634271,0.26923108,0.2731845,0.27323562,0.26973784,0.25090718,0.17349587,0.20310341,0.21392873,0.22580813,0.23766509,0.21608841,0.22929798,0.19064176,0.21605845,0.24730642,0.24634337,0.2683548,0.16752253,0.14936523,0.19798954,0.21283054,0.17048387,0.21235502,0.19682375,0.21995218,0.22001688,0.19381297,0.19945101,0.16702224,0.14177363,0.14855388,0.16309723,0.17510621,0.20477562,0.19719064,0.1946955,0.15953004,0.17519079,0.14599799,0.1784716,0.2012997,0.14112619,0.126718,0.11198171,0.09694244,0.09341053
0,0.23338078,0.23043735,0.22497936,0.22539036,0.21117058,0.2250628,0.21232577,0.14186896,0.20940506,0.2174921,0.2600274,0.25619265,0.20056407,0.20342265,0.17487696,0.22432525,0.2092386,0.20689881,0.25518164,0.17033236,0.14021789,0.14303128,0.14301078,0.20322132,0.2358735,0.24237947,0.25397408,0.22926335,0.22201172,0.22947083,0.2469729,0.25593814,0.25864044,0.25017864,0.25038454,0.25751498,0.26542935,0.25998232,0.25373763,0.26376325,0.22422461,0.23207498,0.1731236,0.12912169,0.12182062,0.10825103,0.09607065,0.08620594
0,0.25784793,0.2560597,0.25546974,0.25659797,0.2564727,0.2609086,0.2313371,0.16407679,0.17088668,0.2306027,0.2663623,0.24351946,0.23722486,0.26305947,0.18316613,0.22978573,0.23082522,0.1996604,0.21730886,0.16158377,0.16115849,0.13280953,0.11713773,0.10070067,0.09086563,0.103669815,0.12669082,0.13779818,0.14678542,0.20886457,0.1845558,0.1744437,0.1414767,0.1382521,0.15163405,0.13721278,0.12777303,0.09722195,0.10157903,0.13289475,0.121431075,0.11674207,0.13995841,0.076814294,0.06885081,0.06359019,0.06274354,0.06391788
0,0.21683948,0.2213676,0.21762429,0.25130674,0.25267985,0.26392108,0.24073112,0.19215815,0.18703073,0.24580279,0.19101004,0.18882567,0.16734967,0.15904784,0.16802537,0.16856292,0.16909866,0.17528038,0.24707289,0.23749025,0.25237522,0.26932612,0.25823823,0.23439102,0.20707189,0.19711946,0.2106955,0.20613714,0.18737786,0.21843968,0.19419746,0.2062317,0.19801204,0.2248426,0.24824154,0.22528844,0.22832695,0.19561474,0.16718689,0.13038068,0.098375134,0.08482249,0.07224411,0.036040246,0.024887806,0.021821754,0.017843803,0.016799344
0,0.26351103,0.25626004,0.2564476,0.25824916,0.25875434,0.26989192,0.24593173,0.21217728,0.18838345,0.26516747,0.22386666,0.25324133,0.22376716,0.21475482,0.25391054,0.22262566,0.21593793,0.22475748,0.27973393,0.21642561,0.20547585,0.18353586,0.1451172,0.21038036,0.20134488,0.17475145,0.19816636,0.21228655,0.21407185,0.24618447,0.25243196,0.2560181,0.29087752,0.32077858,0.3443564,0.34429917,0.3574772,0.33998397,0.28462145,0.27771786,0.24335544,0.25144058,0.27033743,0.17218,0.15880135,0.1466022,0.13777898,0.12786292
0,0.24105847,0.23934245,0.24616337,0.2506969,0.25004676,0.25565392,0.22389448,0.1614328,0.19461066,0.25418746,0.21831365,0.23831466,0.21160625,0.21799977,0.1475504,0.14023367,0.18341091,0.20431152,0.27077812,0.23716155,0.25770792,0.3220348,0.28910327,0.26537743,0.22258833,0.22214293,0.2490109,0.20707022,0.2004323,0.21215545,0.21235435,0.1876273,0.21062696,0.20990501,0.21552753,0.19851492,0.15242119,0.1430419,0.15276372,0.18053035,0.13253291,0.15779121,0.16510212,0.10304785,0.08970489,0.07299697,0.06626927,0.061964918
0,0.2855725,0.27878192,0.27834535,0.2820599,0.27396703,0.2819593,0.25935754,0.24800721,0.21114846,0.24072678,0.2369921,0.22054362,0.2324255,0.20393859,0.18462543,0.22668679,0.24897797,0.3105753,0.33827254,0.27722993,0.2551945,0.19236335,0.13218115,0.14404432,0.12907502,0.116429806,0.11262381,0.10285532,0.09694221,0.1131418,0.12567353,0.1304861,0.12715332,0.13367859,0.1465481,0.14070976,0.13682991,0.16278331,0.14950542,0.1461115,0.12829487,0.14053066,0.17111562,0.14138173,0.12600563,0.12289798,0.12146415,0.10197308
0,0.21743242,0.21570873,0.21571064,0.21784973,0.2211967,0.22207347,0.21379855,0.17933214,0.17797932,0.15757386,0.1916683,0.16038397,0.18426257,0.21838053,0.13855909,0.13777296,0.1399016,0.15552102,0.1813423,0.1447502,0.14761965,0.1903223,0.17627701,0.18576752,0.20589982,0.18874535,0.23180571,0.16895545,0.17536499,0.17184441,0.17396392,0.15657516,0.18266112,0.18314393,0.18794358,0.19296287,0.18993822,0.217623,0.22267318,0.2306387,0.20335035,0.21280324,0.20410891,0.14833096,0.13223659,0.112569086,0.09799748,0.07874672
0,0.25551838,0.25279304,0.27378535,0.276349,0.2811137,0.29267508,0.26523727,0.18620904,0.21577464,0.22669244,0.24759717,0.22841807,0.24993156,0.24891554,0.25188562,0.23367734,0.22765009,0.21255104,0.20674384,0.16806984,0.19576874,0.17148317,0.15330507,0.14115217,0.12517117,0.13053657,0.14054926,0.11693086,0.121621884,0.132531,0.12652713,0.12676057,0.13722005,0.16678327,0.16682835,0.15547192,0.14697951,0.1639465,0.16255991,0.16612367,0.16989079,0.17715602,0.18221729,0.12123302,0.11284522,0.10471379,0.10173241,0.095721304
0,0.22873692,0.2506806,0.2582996,0.24824451,0.24530995,0.2431881,0.23677798,0.14380148,0.20654178,0.192533,0.19418447,0.1781842,0.18893734,0.20837927,0.19441561,0.16684218,0.1925422,0.18859093,0.21283033,0.21558788,0.20503609,0.15004534,0.1286042,0.13090229,0.13487123,0.12958749,0.13268693,0.12301836,0.14456864,0.121536255,0.11069433,0.11608014,0.11876621,0.11175144,0.13362071,0.13807069,0.1271767,0.1335712,0.12278475,0.14212734,0.12743396,0.12069904,0.1285408,0.073658936,0.06437671,0.056730647,0.054617204,0.05039956
0,0.27613226,0.27129441,0.27319252,0.27601385,0.27851102,0.28493404,0.23996453,0.2280848,0.2016973,0.22243927,0.21220684,0.24723618,0.25725898,0.2492141,0.26322326,0.2407366,0.27324048,0.24370876,0.31026644,0.22323501,0.2317237,0.24166048,0.146004,0.1693557,0.17433904,0.18747787,0.23369789,0.2159879,0.21037112,0.22575656,0.22207208,0.20038703,0.19469893,0.18871039,0.18565117,0.17112623,0.14892028,0.1625707,0.15122198,0.166351,0.14092223,0.17421283,0.2057331,0.106291294,0.1069281,0.10480695,0.09797173,0.099384665
0,0.23456398,0.22837625,0.2300814,0.2335083,0.23466657,0.23206332,0.21628849,0.14142857,0.19321515,0.1886205,0.2542043,0.28371793,0.24801473,0.25220475,0.1460114,0.17101386,0.20020448,0.18663235,0.21841565,0.115133025,0.16959475,0.23801334,0.1965011,0.19454642,0.16672663,0.17225952,0.1991488,0.15764807,0.12996924,0.161431,0.14434771,0.072821386,0.09272007,0.09928106,0.1196046,0.12788452,0.09012853,0.07246026,0.06521963,0.075649396,0.05195917,0.10103499,0.10940339,0.08593233,0.071380556,0.05493618,0.050873727,0.044379454
0,0.26919672,0.26846066,0.27116883,0.2785782,0.27592573,0.27556968,0.2517216,0.19407459,0.17616639,0.25918755,0.26919484,0.26786852,0.26000297,0.2485296,0.22758546,0.23183744,0.25396994,0.26293227,0.27349097,0.23463793,0.24658957,0.26340267,0.23580773,0.25007161,0.22623225,0.21112235,0.23206651,0.21151204,0.191865,0.19349752,0.18100105,0.18659447,0.19370113,0.21178098,0.23431757,0.2622412,0.23860823,0.25438082,0.23231398,0.22840741,0.21245776,0.22194004,0.27890885,0.17314516,0.14323801,0.12452146,0.119582884,0.11903206
0,0.2356162,0.2314097,0.22846428,0.230496,0.23264852,0.24167953,0.24027406,0.22404723,0.21972732,0.24389482,0.24331017,0.2582906,0.23982506,0.21055575,0.20570889,0.21783137,0.2219503,0.2548791,0.31253168,0.2820304,0.2876632,0.27982673,0.28408664,0.25701135,0.29213667,0.29037935,0.32816055,0.28496894,0.28721282,0.28474203,0.2660713,0.26693535,0.2927961,0.30104372,0.31905255,0.31475887,0.32416174,0.3558612,0.34263834,0.360195,0.33473048,0.3468615,0.322218,0.25977358,0.2322918,0.20880952,0.19667183,0.17586198
0,0.2628022,0.25822523,0.27624515,0.2829164,0.28376767,0.29113564,0.2719359,0.21511474,0.20326029,0.2677238,0.24969426,0.22906189,0.24282105,0.19860655,0.22888274,0.24484082,0.26967892,0.33084497,0.3267873,0.26663047,0.25845772,0.22309461,0.16659796,0.16085154,0.1732531,0.13253607,0.14141913,0.14984404,0.14299269,0.17228313,0.19116287,0.20426355,0.18332861,0.20319818,0.23512864,0.22291699,0.21822868,0.25099137,0.25391826,0.21097182,0.19248007,0.18834524,0.2200778,0.14289634,0.13431506,0.12910204,0.120814644,0.11193188
0,0.2538416,0.25190848,0.25288287,0.2585826,0.25648168,0.26154286,0.25875208,0.225103,0.1991007,0.19243109,0.23138772,0.22836888,0.21044274,0.17347358,0.13000983,0.15646736,0.1669107,0.19192871,0.22581962,0.16530792,0.18307081,0.21003656,0.15888284,0.19616699,0.18862867,0.19057867,0.26863983,0.19336951,0.20155406,0.20957606,0.20881855,0.19596374,0.21731205,0.20639001,0.2021637,0.19993024,0.1703342,0.17931275,0.18618672,0.21399622,0.2058527,0.24850367,0.28064317,0.2561371,0.23049031,0.2048093,0.19516967,0.1836956
0,0.23464882,0.23278414,0.23762129,0.23582435,0.23804832,0.24317013,0.22705272,0.14308715,0.16608924,0.19732481,0.224682,0.20564066,0.20500632,0.19624652,0.17864648,0.16981642,0.1862049,0.2144446,0.21331249,0.18780251,0.17007542,0.16049172,0.16709946,0.13492349,0.1343667,0.13625032,0.15161072,0.1314073,0.15049648,0.18982987,0.17976147,0.19215138,0.21276231,0.21997659,0.26729527,0.2454928,0.27412885,0.29578003,0.2749648,0.30456027,0.30514988,0.302893,0.31632668,0.2955205,0.25374028,0.22897382,0.20231214,0.17110789
0,0.23496048,0.23166274,0.23640473,0.24150287,0.24570845,0.25009117,0.23889466,0.16963975,0.18129726,0.20457914,0.27595568,0.23514839,0.21915066,0.19129336,0.21152575,0.20602725,0.23366642,0.258013,0.27154785,0.23528805,0.21430765,0.297407,0.23362057,0.21465997,0.2040679,0.19719963,0.28589857,0.23351613,0.2202966,0.25301245,0.22552691,0.17874454,0.19222257,0.18699089,0.20281886,0.19664963,0.18135718,0.18617974,0.17576616,0.20295714,0.17266224,0.2217547,0.21310969,0.13254671,0.12131458,0.10391481,0.08943928,0.07023849
0,0.014809771,0.014966699,0.014733821,0.013785183,0.013289328,0.013464525,0.01791773,0.008776344,0.011465817,0.011352096,0.020048967,0.02508513,0.017921071,0.036200937,0.03294791,0.030741526,0.02603282,0.03530819,0.0337018,0.02475074,0.023499588,0.026115123,0.029020911,0.043702625,0.051064875,0.040376704,0.055643875,0.03332605,0.018325895,0.023679499,0.036734615,0.04052896,0.036788624,0.0382349,0.033876535,0.029113326,0.030346215,0.030025376,0.028407538,0.030919706,0.035844833,0.043481607,0.010889161,0.0071901693,0.009812891,0.014900749,0.012565734,0.010834141
0,0.2627835,0.26463306,0.26281866,0.26847672,0.26889083,0.27254447,0.2500318,0.1776371,0.19616123,0.20999959,0.23906842,0.24120167,0.19433919,0.22983292,0.19845735,0.21437748,0.30275035,0.24639271,0.29337183,0.18386887,0.14111237,0.16236302,0.17607683,0.16564368,0.17064014,0.17680094,0.14629951,0.10675879,0.12547122,0.15553856,0.17710385,0.172689,0.14776891,0.14863728,0.14477071,0.13426165,0.12524383,0.14654009,0.121192135,0.14642288,0.120272696,0.14700948,0.17565463,0.09821399,0.08149148,0.07871554,0.07161484,0.058496792
0,0.26771384,0.26738474,0.2673559,0.269034,0.27131793,0.27826953,0.25795242,0.21280685,0.249721,0.23017536,0.27143216,0.29788208,0.2755942,0.26299846,0.26184472,0.24262415,0.26264796,0.2962336,0.41763696,0.30856007,0.32232088,0.27838838,0.21021871,0.18332061,0.19048713,0.18393238,0.20096748,0.18873535,0.17989145,0.20131038,0.21391065,0.21257655,0.21712203,0.23650861,0.25016028,0.24143927,0.2314775,0.3426592,0.3482197,0.29331294,0.31352812,0.3585389,0.38465962,0.36067414,0.33468604,0.30909473,0.28668413,0.24567969
0,0.22544585,0.22124663,0.22212315,0.22843984,0.22965184,0.23801306,0.20111084,0.16000736,0.16603218,0.15288122,0.21456996,0.21324793,0.19638608,0.21895948,0.19285534,0.15855907,0.15952651,0.19729114,0.24422465,0.23664473,0.2257462,0.22832917,0.17546372,0.1403569,0.13586007,0.1444699,0.19129892,0.16648038,0.20383683,0.21022974,0.19774988,0.19989662,0.2269373,0.21873967,0.24278216,0.23502152,0.22992054,0.22759633,0.22716203,0.22798954,0.20446812,0.21696459,0.2093534,0.139236,0.1284593,0.11324012,0.10297656,0.08347651
0,0.18030334,0.17897198,0.17859395,0.17301492,0.17269674,0.18707363,0.19146092,0.11300295,0.1659179,0.14870965,0.18361925,0.13142467,0.1253062,0.17391998,0.20008627,0.12838277,0.15907109,0.20413928,0.26638144,0.230992,0.22813718,0.2927166,0.24337772,0.20016125,0.21065138,0.20620382,0.21826303,0.21853118,0.20691295,0.2317198,0.21615683,0.21000318,0.20891693,0.221096,0.2677269,0.2734678,0.27822337,0.26229745,0.23233931,0.20039944,0.13931261,0.1691864,0.12936449,0.06176291,0.046489205,0.039903622,0.031602126,0.028321562
0,0.22789524,0.2253274,0.2522777,0.2564672,0.2618722,0.26414242,0.23925999,0.16282825,0.18070528,0.21723886,0.17608583,0.16263478,0.14802252,0.15921324,0.15583597,0.17593682,0.2186555,0.27692816,0.3065717,0.26968122,0.28941068,0.18623929,0.12881248,0.14011396,0.15632202,0.12121657,0.12818265,0.09553373,0.092850246,0.091457225,0.10551019,0.10470166,0.13285498,0.12847675,0.14638662,0.14378022,0.13820378,0.15849191,0.15231963,0.15442479,0.13437854,0.13263863,0.1103374,0.08950226,0.077680044,0.06900578,0.061410684,0.051256996
0,0.20425296,0.20348607,0.203686,0.20364068,0.20591138,0.20622091,0.1818491,0.14097048,0.1564487,0.21064244,0.23299268,0.22422901,0.2140744,0.23671532,0.16140011,0.19133002,0.16978727,0.17132865,0.20815325,0.20924865,0.17180687,0.1578293,0.15362887,0.18353891,0.20065013,0.17620058,0.18603346,0.16804953,0.172406,0.16975473,0.18965378,0.17379433,0.18402474,0.17613523,0.21490414,0.21810973,0.22598195,0.2136079,0.2007002,0.21406929,0.15509816,0.13482258,0.09992812,0.036692187,0.023098234,0.017566077,0.013051914,0.010947692
0,0.2528865,0.24752846,0.24485298,0.24421029,0.24388893,0.2509025,0.21184912,0.18018907,0.21885434,0.23133138,0.26337644,0.28446248,0.2616173,0.24562906,0.2712122,0.22808473,0.22898436,0.22760752,0.30057323,0.25524348,0.22870879,0.20003307,0.19897406,0.22320683,0.18595998,0.177258,0.20203613,0.19306663,0.18027899,0.21570766,0.20833056,0.21297088,0.21873152,0.22893524,0.26614878,0.24774508,0.24114409,0.23544216,0.20461679,0.19638526,0.1857428,0.19786881,0.2365239,0.16697414,0.13991074,0.13235365,0.12802562,0.124701194
0,0.25164095,0.2514026,0.25532183,0.2606337,0.26072028,0.26712856,0.21306466,0.2000428,0.17193472,0.18946247,0.21679357,0.20149708,0.21932355,0.2578813,0.2771256,0.21993096,0.2324221,0.22751342,0.28103456,0.14078392,0.18659544,0.28016767,0.17887148,0.17234063,0.17216264,0.1839541,0.23000482,0.17436396,0.1731328,0.20631556,0.18589634,0.1945589,0.20207687,0.21492468,0.26376238,0.27403256,0.28862643,0.2811838,0.26525116,0.27127716,0.26429722,0.26265007,0.28263304,0.17594759,0.13295305,0.10849791,0.09345677,0.07454268
0,0.2543914,0.25423834,0.2536986,0.25129637,0.2522443,0.2548212,0.23891059,0.24994054,0.20072918,0.19399953,0.22182205,0.20442057,0.19481455,0.22258608,0.19027935,0.16047715,0.18850337,0.19835772,0.22084475,0.17022008,0.21457198,0.24447925,0.19789873,0.20739977,0.16631354,0.17150667,0.19179145,0.19659828,0.1782763,0.2118485,0.21395631,0.22774032,0.2519666,0.25656506,0.2960162,0.24910493,0.2335929,0.20942827,0.1901521,0.17732197,0.15911429,0.17769548,0.19461106,0.11116399,0.08174547,0.07659924,0.07214276,0.074117355
0,0.26566258,0.26514575,0.2656177,0.2681392,0.2679255,0.2661892,0.24438572,0.22644852,0.24218713,0.24002759,0.2614061,0.23143815,0.2547391,0.252436,0.25266668,0.2290515,0.24617235,0.20802689,0.25563893,0.22941439,0.20678817,0.17194502,0.16540645,0.16473773,0.16501336,0.19128016,0.20774035,0.17201295,0.1909334,0.2352047,0.2521065,0.25453392,0.22354546,0.22388215,0.23830472,0.22370021,0.19652975,0.1797067,0.15411632,0.17328468,0.15325892,0.16233586,0.20900257,0.1285284,0.11207058,0.10662772,0.107246,0.10724618
0,0.24229293,0.23975609,0.23983279,0.23531412,0.22428398,0.24597934,0.20148134,0.13360815,0.14365034,0.17383103,0.18681541,0.20484471,0.21042767,0.18129115,0.25325248,0.25797305,0.22118703,0.26397875,0.3134213,0.2542006,0.19338667,0.15610254,0.115961924,0.15145683,0.13248828,0.14050393,0.14389503,0.11957252,0.12434466,0.13111272,0.15377985,0.16402741,0.19734643,0.20893955,0.25682324,0.2691198,0.27488112,0.2718094,0.25740656,0.24848853,0.17187308,0.15372501,0.13221352,0.081782356,0.06791389,0.060300242,0.053988226,0.048993733
0,0.2513084,0.24805997,0.24976955,0.2456054,0.24672218,0.25072324,0.23615937,0.17987669,0.19435672,0.22804597,0.31029677,0.20930405,0.17653616,0.198385,0.16599129,0.18426669,0.18822871,0.21356189,0.24028873,0.15492755,0.17211531,0.1958891,0.15627794,0.19739303,0.1946902,0.19136511,0.19282918,0.15894683,0.14298896,0.17754468,0.18375571,0.1604776,0.17267683,0.18571849,0.17704089,0.20610622,0.19454679,0.23008783,0.24505897,0.25388715,0.24804612,0.2926302,0.2781361,0.18183781,0.16382161,0.13090974,0.1214358,0.09901266
0,0.20534065,0.20211132,0.20135294,0.19502716,0.19377223,0.19588195,0.19748466,0.16575377,0.17638427,0.18797456,0.26840845,0.27262092,0.19820626,0.16158584,0.15668824,0.15788315,0.19402325,0.19016771,0.21062815,0.19940355,0.14627834,0.16667858,0.14691193,0.18630941,0.21619038,0.18586132,0.24221125,0.20815234,0.22405975,0.24157433,0.23174787,0.21526742,0.2413203,0.24588457,0.2914681,0.2819913,0.3002766,0.2921389,0.27170867,0.25879547,0.20595972,0.23368712,0.23057747,0.15166835,0.1263639,0.10193366,0.077324525,0.05940125
0,0.23431344,0.23423982,0.25102398,0.25650325,0.25724205,0.25811797,0.24700907,0.22400172,0.1951519,0.19437732,0.22051933,0.2132231,0.21791363,0.2613634,0.1965969,0.20409195,0.16986965,0.16685833,0.17121877,0.1444387,0.17554556,0.1916966,0.1687946,0.1740316,0.16352162,0.16423078,0.167872,0.16584958,0.16808192,0.20436879,0.20310083,0.19597621,0.1911087,0.19535832,0.19641392,0.2027353,0.20411944,0.18116434,0.15943347,0.175563,0.13183002,0.14214157,0.16080497,0.07075547,0.061657973,0.049030103,0.041316718,0.03829185
0,0.2078338,0.20569861,0.20749708,0.20878492,0.2121089,0.22421895,0.23078208,0.12760268,0.1618998,0.16394757,0.17620929,0.26202273,0.20563722,0.20572792,0.19713803,0.21496879,0.20161052,0.18473704,0.2719985,0.20298605,0.18051861,0.22289744,0.19324361,0.1408507,0.1939464,0.19902822,0.23459998,0.2539969,0.22161876,0.24319087,0.27911058,0.23236246,0.26095864,0.23623991,0.27071545,0.26911765,0.29634213,0.30751148,0.29290125,0.2918703,0.24658988,0.2653844,0.23518522,0.11440946,0.08681813,0.06602979,0.05733254,0.049374204
0,0.2250388,0.22475123,0.22969127,0.23024178,0.22579561,0.2213252,0.19833207,0.15876995,0.17400609,0.21295992,0.20797482,0.22517739,0.18129267,0.15098415,0.1481072,0.16057147,0.1939343,0.20295866,0.20611782,0.16813384,0.17291053,0.25687772,0.19685043,0.19061148,0.20054951,0.14734586,0.18688467,0.1530275,0.13958964,0.15156533,0.14175609,0.12288926,0.1411963,0.15650406,0.17221245,0.19116601,0.17939472,0.1864022,0.164851,0.20876148,0.15362202,0.20130606,0.24655819,0.12532519,0.1006778,0.08420415,0.07194267,0.06754296
0,0.25692415,0.25790888,0.25570115,0.25864747,0.25856397,0.26040432,0.21789418,0.1658449,0.1835274,0.21033101,0.27372152,0.2146093,0.19991834,0.2359999,0.16980357,0.14960356,0.17373942,0.19084406,0.19568151,0.1354739,0.16968422,0.20388661,0.13259791,0.14926732,0.18590283,0.18481013,0.224045,0.17857854,0.19188896,0.22007325,0.2224283,0.19695072,0.22019649,0.21952985,0.25886518,0.24983044,0.24436025,0.24217148,0.22777955,0.22805949,0.19047035,0.2144308,0.22778288,0.18781225,0.16695634,0.14723407,0.14394641,0.13058962
0,0.25330743,0.25110877,0.2525581,0.25620303,0.25500667,0.2675226,0.27089143,0.25169474,0.2516937,0.285068,0.28553563,0.28461352,0.24071908,0.23905201,0.2597104,0.25193322,0.3162876,0.33137617,0.44059858,0.36130416,0.3782025,0.41342613,0.33382934,0.28131303,0.30115518,0.3034168,0.31554922,0.28801617,0.26107794,0.2874805,0.28365302,0.27218166,0.2650827,0.24680157,0.25333175,0.23205447,0.22648656,0.22005402,0.22993122,0.2234584,0.20150664,0.21385661,0.26078567,0.18227698,0.16862825,0.16146071,0.16432762,0.154133
0,0.19655988,0.1931219,0.19524845,0.20032874,0.20330398,0.20312238,0.17418192,0.11690209,0.11005843,0.12865397,0.17945667,0.23041217,0.21841927,0.27063802,0.22911957,0.24427962,0.25169832,0.23919328,0.23819475,0.16544695,0.1387528,0.24223693,0.2021623,0.19510095,0.18276326,0.20940964,0.2555283,0.19376542,0.23346706,0.29123214,0.25295568,0.23443861,0.27133027,0.2504271,0.26802632,0.26959988,0.23868756,0.22180425,0.21062295,0.22917882,0.18924432,0.22603253,0.23381615,0.16465834,0.1253271,0.09767855,0.081258394,0.067753844
0,0.22416627,0.22439466,0.22995916,0.24224572,0.24297833,0.24360064,0.22185984,0.1516583,0.15679243,0.1981474,0.21974383,0.19925134,0.16747703,0.16987517,0.17752197,0.2653328,0.25366983,0.2583394,0.2847988,0.23604944,0.1433895,0.20956273,0.14879432,0.11814918,0.26311705,0.18838474,0.1872242,0.19026557,0.21956506,0.24525683,0.2090363,0.1957312,0.2282104,0.243221,0.27692795,0.25753686,0.26426247,0.2495584,0.22747426,0.24070683,0.20105647,0.20688272,0.20541823,0.15899782,0.13015838,0.11475382,0.09873819,0.08447388
0,0.16917816,0.18688491,0.19443472,0.19050735,0.1946782,0.19805436,0.17833646,0.09594828,0.13801228,0.1280668,0.17288987,0.17904435,0.20369187,0.21691144,0.18203495,0.14726399,0.16409068,0.17669271,0.19007145,0.09460225,0.10033759,0.12789425,0.11651861,0.13595712,0.13996892,0.14216575,0.15105581,0.1260834,0.13566133,0.16182753,0.157988,0.15205482,0.15072629,0.13925506,0.13785699,0.14292912,0.116493165,0.11988162,0.11471947,0.14865129,0.12524275,0.1574503,0.18099181,0.11376446,0.10024381,0.09356043,0.084446155,0.07028135
0,0.23905528,0.25543997,0.254209,0.26034304,0.26107076,0.26399165,0.24289165,0.16161391,0.1828887,0.19098943,0.24615951,0.22383773,0.2102729,0.29778457,0.21756105,0.19376029,0.2483526,0.24884878,0.24434964,0.12037309,0.16068514,0.16969793,0.13849635,0.10539736,0.110175185,0.107238345,0.122221015,0.1303687,0.13788368,0.1593178,0.1693435,0.13827844,0.10677369,0.10892186,0.12568243,0.13406345,0.13206957,0.1236185,0.12750845,0.14340805,0.13704257,0.16757217,0.22391844,0.14570537,0.12108133,0.108576156,0.09880133,0.09158166
0,0.25595644,0.25091553,0.2497534,0.25331306,0.252949,0.25171843,0.24068141,0.21615925,0.21633899,0.22220564,0.27314556,0.24532962,0.24555735,0.2536294,0.26972476,0.27953967,0.286657,0.24541257,0.31391126,0.29337087,0.23790435,0.2598226,0.2021929,0.2255281,0.21094356,0.19578257,0.2303988,0.2049881,0.23261331,0.24655871,0.23468111,0.23052941,0.2541144,0.25501037,0.26220497,0.26254424,0.27812687,0.30464458,0.30353227,0.3090713,0.29330525,0.3029452,0.28080606,0.22995071,0.21499132,0.18507276,0.16057967,0.13346936
0,0.22409725,0.22069883,0.2219585,0.22505803,0.23065901,0.23224163,0.21677117,0.15204029,0.15847372,0.1856008,0.22107898,0.2342327,0.17899995,0.16209127,0.10087776,0.14794017,0.121913195,0.10702963,0.14773147,0.087453,0.091197796,0.11733463,0.09918162,0.08649182,0.06768016,0.07641776,0.09593486,0.10755223,0.11048832,0.12413981,0.14805064,0.14779335,0.16861528,0.18060605,0.20522502,0.18855797,0.15826301,0.13355169,0.108101465,0.1054061,0.07868153,0.10004777,0.10832075,0.06306036,0.042183246,0.034678966,0.030258557,0.024883756
0,0.22153611,0.215758,0.2196884,0.22574456,0.23120514,0.23572628,0.24664135,0.19592683,0.24486385,0.19619165,0.23587866,0.25935814,0.21961348,0.21918152,0.21816622,0.22068787,0.24053323,0.23963766,0.25651842,0.20299931,0.26170835,0.31732336,0.2817919,0.26615888,0.2408943,0.20859341,0.2936469,0.26467344,0.26807952,0.30168173,0.25612155,0.21409121,0.21679187,0.21243909,0.2408999,0.24470115,0.22713776,0.24390738,0.20870662,0.22648993,0.19193064,0.22819844,0.2525948,0.15470086,0.12775534,0.114992775,0.10589705,0.084022306
0,0.24490558,0.23805833,0.23573248,0.25641808,0.25134322,0.26133198,0.26128164,0.16684207,0.17098568,0.20324843,0.25031033,0.24240819,0.23001797,0.20398942,0.18952931,0.1961858,0.16347252,0.19609225,0.22505324,0.19165571,0.15111285,0.12227662,0.13293718,0.12609242,0.12702726,0.11177646,0.12799476,0.12700717,0.14712994,0.16753821,0.18291919,0.1657025,0.22504126,0.23181097,0.25427437,0.25906387,0.247604,0.23521733,0.21852241,0.20057206,0.18578069,0.18577586,0.17929077,0.11350017,0.10020822,0.08474123,0.07549217,0.064557336
0,0.26523483,0.26193056,0.26164174,0.26402828,0.26799366,0.2792387,0.27137026,0.19679478,0.23676014,0.2293907,0.24860728,0.24757123,0.24761377,0.25166163,0.2509459,0.23165682,0.23331232,0.27471295,0.3958322,0.31572437,0.27526042,0.24888623,0.27262196,0.2600387,0.22046976,0.26415345,0.30079028,0.30746937,0.31272897,0.3460892,0.37505516,0.35259673,0.3861023,0.34312877,0.3912843,0.34523124,0.33071855,0.30943656,0.31287664,0.2845032,0.25825983,0.3281452,0.349202,0.2617588,0.2176302,0.17910638,0.16279948,0.15010104
